route_id,route_no,route_type,service_day,direction_code,departure_terminal,arrival_terminal,departure_time
250051402,신동1-1(신동103),마을버스,휴일,1,설미종점,중앙시장입구,12:55
250051402,신동1-1(신동103),마을버스,휴일,1,설미종점,중앙시장입구,15:45
250051402,신동1-1(신동103),마을버스,휴일,1,설미종점,중앙시장입구,17:40
250051402,신동1-1(신동103),마을버스,휴일,1,설미종점,중앙시장입구,20:30
250051402,신동1-1(신동103),마을버스,휴일,2,중앙시장입구,설미종점,10:10
250051402,신동1-1(신동103),마을버스,휴일,2,중앙시장입구,설미종점,12:05
250051402,신동1-1(신동103),마을버스,휴일,2,중앙시장입구,설미종점,14:55
250051402,신동1-1(신동103),마을버스,휴일,2,중앙시장입구,설미종점,16:50
250051402,신동1-1(신동103),마을버스,휴일,2,중앙시장입구,설미종점,19:40
250051402,신동1-1(신동103),마을버스,휴일,2,중앙시장입구,설미종점,21:30
250051403,신동1-2(신동104),마을버스,토요일,1,중앙시장입구,혈동2리종점,6:15
250051403,신동1-2(신동104),마을버스,평일,1,중앙시장입구,혈동2리종점,6:15
250051403,신동1-2(신동104),마을버스,휴일,1,중앙시장입구,혈동2리종점,6:15
250051404,신동1-2(신동105),마을버스,토요일,1,혈동2리종점,중앙시장입구,7:00
250051404,신동1-2(신동105),마을버스,토요일,1,혈동2리종점,중앙시장입구,16:50
250051404,신동1-2(신동105),마을버스,토요일,1,혈동2리종점,중앙시장입구,19:25
250051404,신동1-2(신동105),마을버스,토요일,2,중앙시장입구,혈동2리종점,7:50
250051404,신동1-2(신동105),마을버스,토요일,2,중앙시장입구,혈동2리종점,18:40
250051404,신동1-2(신동105),마을버스,토요일,2,중앙시장입구,혈동2리종점,20:25
250051404,신동1-2(신동105),마을버스,평일,1,혈동2리종점,중앙시장입구,7:00
250051404,신동1-2(신동105),마을버스,평일,1,혈동2리종점,중앙시장입구,16:50
250051404,신동1-2(신동105),마을버스,평일,1,혈동2리종점,중앙시장입구,19:25
250051404,신동1-2(신동105),마을버스,평일,2,중앙시장입구,혈동2리종점,7:50
250051404,신동1-2(신동105),마을버스,평일,2,중앙시장입구,혈동2리종점,18:40
250051404,신동1-2(신동105),마을버스,평일,2,중앙시장입구,혈동2리종점,20:25
250051404,신동1-2(신동105),마을버스,휴일,1,혈동2리종점,중앙시장입구,7:00
250051404,신동1-2(신동105),마을버스,휴일,1,혈동2리종점,중앙시장입구,16:50
250051404,신동1-2(신동105),마을버스,휴일,1,혈동2리종점,중앙시장입구,19:25
250051404,신동1-2(신동105),마을버스,휴일,2,중앙시장입구,혈동2리종점,7:50
250051404,신동1-2(신동105),마을버스,휴일,2,중앙시장입구,혈동2리종점,18:40
250051404,신동1-2(신동105),마을버스,휴일,2,중앙시장입구,혈동2리종점,20:25
250051405,신동1-2(신동106),마을버스,토요일,1,혈동2리종점,중앙시장입구,8:50
250051405,신동1-2(신동106),마을버스,토요일,1,혈동2리종점,중앙시장입구,10:40
250051405,신동1-2(신동106),마을버스,토요일,2,중앙시장입구,혈동2리종점,9:50
250051405,신동1-2(신동106),마을버스,토요일,2,중앙시장입구,혈동2리종점,11:30
250051405,신동1-2(신동106),마을버스,평일,1,혈동2리종점,중앙시장입구,8:50
250051405,신동1-2(신동106),마을버스,평일,1,혈동2리종점,중앙시장입구,10:40
250051405,신동1-2(신동106),마을버스,평일,2,중앙시장입구,혈동2리종점,9:50
250051405,신동1-2(신동106),마을버스,평일,2,중앙시장입구,혈동2리종점,11:30
250051405,신동1-2(신동106),마을버스,휴일,1,혈동2리종점,중앙시장입구,8:50
250051405,신동1-2(신동106),마을버스,휴일,1,혈동2리종점,중앙시장입구,10:40
250051405,신동1-2(신동106),마을버스,휴일,2,중앙시장입구,혈동2리종점,9:50
250051405,신동1-2(신동106),마을버스,휴일,2,중앙시장입구,혈동2리종점,11:30
250051406,신동1-2(신동107),마을버스,토요일,1,혈동2리종점,중앙시장입구,12:20
250051406,신동1-2(신동107),마을버스,토요일,1,혈동2리종점,중앙시장입구,15:10
250051406,신동1-2(신동107),마을버스,토요일,2,중앙시장입구,혈동2리종점,14:20
250051406,신동1-2(신동107),마을버스,토요일,2,중앙시장입구,혈동2리종점,16:00
250051406,신동1-2(신동107),마을버스,평일,1,혈동2리종점,중앙시장입구,12:20
250051406,신동1-2(신동107),마을버스,평일,1,혈동2리종점,중앙시장입구,15:10
250051406,신동1-2(신동107),마을버스,평일,2,중앙시장입구,혈동2리종점,14:20
250051406,신동1-2(신동107),마을버스,평일,2,중앙시장입구,혈동2리종점,16:00
250051406,신동1-2(신동107),마을버스,휴일,1,혈동2리종점,중앙시장입구,12:20
250051406,신동1-2(신동107),마을버스,휴일,1,혈동2리종점,중앙시장입구,15:10
250051406,신동1-2(신동107),마을버스,휴일,2,중앙시장입구,혈동2리종점,14:20
250051406,신동1-2(신동107),마을버스,휴일,2,중앙시장입구,혈동2리종점,16:00
250051407,신동1-2(신동108),마을버스,토요일,1,혈동2리종점,칠전대우A,21:05
250051407,신동1-2(신동108),마을버스,평일,1,혈동2리종점,칠전대우A,21:05
250051407,신동1-2(신동108),마을버스,휴일,1,혈동2리종점,칠전대우A,21:05
250051500,신동2(신동201),마을버스,토요일,1,홈플러스,중앙시장입구,7:00
250051500,신동2(신동201),마을버스,토요일,2,중앙시장입구,홈플러스,7:30
250051500,신동2(신동201),마을버스,평일,1,홈플러스,중앙시장입구,7:00
250051500,신동2(신동201),마을버스,평일,2,중앙시장입구,홈플러스,7:30
250051500,신동2(신동201),마을버스,휴일,1,홈플러스,중앙시장입구,7:00
250051500,신동2(신동201),마을버스,휴일,2,중앙시장입구,홈플러스,7:30
250051501,신동2(신동202),마을버스,토요일,1,중앙시장입구,혈동1리종점,8:25
250051501,신동2(신동202),마을버스,토요일,2,혈동1리종점,중앙시장입구,9:35
250051501,신동2(신동202),마을버스,평일,1,중앙시장입구,혈동1리종점,8:25
250051501,신동2(신동202),마을버스,평일,2,혈동1리종점,중앙시장입구,9:35
250051501,신동2(신동202),마을버스,휴일,1,중앙시장입구,혈동1리종점,8:25
250051501,신동2(신동202),마을버스,휴일,2,혈동1리종점,중앙시장입구,9:35
250051502,신동2(신동203),마을버스,토요일,1,중앙시장입구,혈동1리종점,10:25
250051502,신동2(신동203),마을버스,토요일,1,중앙시장입구,혈동1리종점,12:05
250051502,신동2(신동203),마을버스,토요일,1,중앙시장입구,혈동1리종점,14:45
250051502,신동2(신동203),마을버스,토요일,1,중앙시장입구,혈동1리종점,16:20
250051502,신동2(신동203),마을버스,토요일,1,중앙시장입구,혈동1리종점,18:45
250051502,신동2(신동203),마을버스,토요일,1,중앙시장입구,혈동1리종점,20:25
250051502,신동2(신동203),마을버스,토요일,2,혈동1리종점,중앙시장입구,11:15
250051502,신동2(신동203),마을버스,토요일,2,혈동1리종점,중앙시장입구,12:55
250051502,신동2(신동203),마을버스,토요일,2,혈동1리종점,중앙시장입구,15:35
250051502,신동2(신동203),마을버스,토요일,2,혈동1리종점,중앙시장입구,17:10
250051502,신동2(신동203),마을버스,토요일,2,혈동1리종점,중앙시장입구,19:40
250051502,신동2(신동203),마을버스,토요일,2,혈동1리종점,중앙시장입구,21:20
250051502,신동2(신동203),마을버스,평일,1,중앙시장입구,혈동1리종점,10:25
250051502,신동2(신동203),마을버스,평일,1,중앙시장입구,혈동1리종점,12:05
250051502,신동2(신동203),마을버스,평일,1,중앙시장입구,혈동1리종점,14:45
250051502,신동2(신동203),마을버스,평일,1,중앙시장입구,혈동1리종점,16:20
250051502,신동2(신동203),마을버스,평일,1,중앙시장입구,혈동1리종점,18:45
250051502,신동2(신동203),마을버스,평일,1,중앙시장입구,혈동1리종점,20:25
250051502,신동2(신동203),마을버스,평일,2,혈동1리종점,중앙시장입구,11:15
250051502,신동2(신동203),마을버스,평일,2,혈동1리종점,중앙시장입구,12:55
250051502,신동2(신동203),마을버스,평일,2,혈동1리종점,중앙시장입구,15:35
250051502,신동2(신동203),마을버스,평일,2,혈동1리종점,중앙시장입구,17:10
250051502,신동2(신동203),마을버스,평일,2,혈동1리종점,중앙시장입구,19:40
250051502,신동2(신동203),마을버스,평일,2,혈동1리종점,중앙시장입구,21:20
250051502,신동2(신동203),마을버스,휴일,1,중앙시장입구,혈동1리종점,10:25
250051502,신동2(신동203),마을버스,휴일,1,중앙시장입구,혈동1리종점,12:05
250051502,신동2(신동203),마을버스,휴일,1,중앙시장입구,혈동1리종점,14:45
250051502,신동2(신동203),마을버스,휴일,1,중앙시장입구,혈동1리종점,16:20
250051502,신동2(신동203),마을버스,휴일,1,중앙시장입구,혈동1리종점,18:45
250051502,신동2(신동203),마을버스,휴일,1,중앙시장입구,혈동1리종점,20:25
250051502,신동2(신동203),마을버스,휴일,2,혈동1리종점,중앙시장입구,11:15
250051502,신동2(신동203),마을버스,휴일,2,혈동1리종점,중앙시장입구,12:55
250051502,신동2(신동203),마을버스,휴일,2,혈동1리종점,중앙시장입구,15:35
250051502,신동2(신동203),마을버스,휴일,2,혈동1리종점,중앙시장입구,17:10
250051502,신동2(신동203),마을버스,휴일,2,혈동1리종점,중앙시장입구,19:40
250051502,신동2(신동203),마을버스,휴일,2,혈동1리종점,중앙시장입구,21:20
250051600,신동3(신동301),마을버스,토요일,1,홈플러스,증4리종점,6:20
250051600,신동3(신동301),마을버스,토요일,2,증4리종점,홈플러스,6:50
250051600,신동3(신동301),마을버스,평일,1,홈플러스,증4리종점,6:20
250051600,신동3(신동301),마을버스,평일,2,증4리종점,홈플러스,6:50
250051600,신동3(신동301),마을버스,휴일,1,홈플러스,증4리종점,6:20
250051600,신동3(신동301),마을버스,휴일,2,증4리종점,홈플러스,6:50
250051601,신동3(신동302),마을버스,토요일,1,홈플러스,중앙시장입구,7:20
250051601,신동3(신동302),마을버스,토요일,2,중앙시장입구,홈플러스,7:50
250051601,신동3(신동302),마을버스,평일,1,홈플러스,중앙시장입구,7:20
250051601,신동3(신동302),마을버스,평일,2,중앙시장입구,홈플러스,7:50
250051601,신동3(신동302),마을버스,휴일,1,홈플러스,중앙시장입구,7:20
250051601,신동3(신동302),마을버스,휴일,2,중앙시장입구,홈플러스,7:50
250051602,신동3(신동303),마을버스,토요일,1,중앙시장입구,증4리종점,8:50
250051602,신동3(신동303),마을버스,토요일,1,중앙시장입구,증4리종점,10:40
250051602,신동3(신동303),마을버스,토요일,1,중앙시장입구,증4리종점,12:25
250051602,신동3(신동303),마을버스,토요일,1,중앙시장입구,증4리종점,15:10
250051602,신동3(신동303),마을버스,토요일,1,중앙시장입구,증4리종점,19:45
250051602,신동3(신동303),마을버스,토요일,2,증4리종점,중앙시장입구,9:40
250051602,신동3(신동303),마을버스,토요일,2,증4리종점,중앙시장입구,11:30
250051602,신동3(신동303),마을버스,토요일,2,증4리종점,중앙시장입구,13:10
250051602,신동3(신동303),마을버스,토요일,2,증4리종점,중앙시장입구,16:00
250051602,신동3(신동303),마을버스,토요일,2,증4리종점,중앙시장입구,20:30
250051602,신동3(신동303),마을버스,평일,1,중앙시장입구,증4리종점,8:50
250051602,신동3(신동303),마을버스,평일,1,중앙시장입구,증4리종점,10:40
250051602,신동3(신동303),마을버스,평일,1,중앙시장입구,증4리종점,12:25
250051602,신동3(신동303),마을버스,평일,1,중앙시장입구,증4리종점,15:10
250051602,신동3(신동303),마을버스,평일,1,중앙시장입구,증4리종점,19:45
250051602,신동3(신동303),마을버스,평일,2,증4리종점,중앙시장입구,9:40
250051602,신동3(신동303),마을버스,평일,2,증4리종점,중앙시장입구,11:30
250051602,신동3(신동303),마을버스,평일,2,증4리종점,중앙시장입구,13:10
250051602,신동3(신동303),마을버스,평일,2,증4리종점,중앙시장입구,16:00
250051602,신동3(신동303),마을버스,평일,2,증4리종점,중앙시장입구,20:30
250051602,신동3(신동303),마을버스,휴일,1,중앙시장입구,증4리종점,8:50
250051602,신동3(신동303),마을버스,휴일,1,중앙시장입구,증4리종점,10:40
250051602,신동3(신동303),마을버스,휴일,1,중앙시장입구,증4리종점,12:25
250051602,신동3(신동303),마을버스,휴일,1,중앙시장입구,증4리종점,15:10
250051602,신동3(신동303),마을버스,휴일,1,중앙시장입구,증4리종점,19:45
250051602,신동3(신동303),마을버스,휴일,2,증4리종점,중앙시장입구,9:40
250051602,신동3(신동303),마을버스,휴일,2,증4리종점,중앙시장입구,11:30
250051602,신동3(신동303),마을버스,휴일,2,증4리종점,중앙시장입구,13:10
